time,open,high,low,close,volume
2019-08-07 00:00:00+09:00,1114.2185234830324,1127.9701965590307,1108.419616669366,1125.153564453125,32479000
2019-08-08 00:00:00+09:00,1124.656588206437,1133.7691564833563,1121.0115406706864,1128.3016357421875,26230500
2019-08-09 00:00:00+09:00,1132.9406670128326,1138.7395737184956,1131.1181939267303,1132.7750244140625,20134500
2019-08-13 00:00:00+09:00,1116.2068546882917,1130.952587135981,1113.7216086563858,1124.988037109375,27002000
2019-08-14 00:00:00+09:00,1140.3963947410566,1142.2189689369402,1132.2779860954522,1135.4259033203125,21435000
2019-08-15 00:00:00+09:00,1113.3900558774835,1127.4731146199815,1108.916593463709,1125.8162841796875,28294000
2019-08-16 00:00:00+09:00,1125.6508098345178,1129.9585291731867,1118.1950717388004,1124.988037109375,21386000
2019-08-19 00:00:00+09:00,1129.295548545524,1138.739501953125,1128.6328770672985,1138.739501953125,16330000
2019-08-20 00:00:00+09:00,1140.72791166131,1146.1954326251168,1138.9054383816804,1144.704345703125,15744500
2019-08-21 00:00:00+09:00,1137.0828639771325,1146.3611763663948,1135.260390697503,1144.704345703125,16565000
2019-08-22 00:00:00+09:00,1148.183587145674,1150.8344756126396,1141.7219074606899,1144.2071533203125,17789500
2019-08-23 00:00:00+09:00,1139.8993424688385,1149.5089387937403,1139.402313561929,1145.8638916015625,16982500
2019-08-26 00:00:00+09:00,1118.6918473432831,1140.3962839893695,1118.3604610557686,1138.0767822265625,28013000
2019-08-27 00:00:00+09:00,1147.189377090724,1149.8402652060809,1142.7159149117722,1146.3609619140625,18437000
2019-08-28 00:00:00+09:00,1147.5209399611924,1150.3375724684454,1141.3907470703125,1141.3907470703125,16365500
2019-08-29 00:00:00+09:00,1148.183473982901,1148.5148602898391,1136.917047421325,1141.55615234375,17197000
2019-08-30 00:00:00+09:00,1147.5206669895942,1153.6509595471273,1143.0473059171104,1153.1539306640625,26090500
2019-09-02 00:00:00+09:00,1154.3139814285041,1156.1364547682927,1149.8405182650247,1151.8287353515625,14958000
2019-09-03 00:00:00+09:00,1155.3081065211165,1163.2608742043217,1154.6454348703905,1160.6099853515625,17891000
2019-09-04 00:00:00+09:00,1156.7991532730293,1158.6216264958687,1148.6806428260202,1152.4913330078125,20682000
2019-09-05 00:00:00+09:00,1153.98234375,1162.1008529499597,1150.1716541535513,1159.78125,31366000
2019-09-06 00:00:00+09:00,1163.0950005695456,1169.887965108664,1162.432227925526,1164.7518310546875,22615000
2019-09-09 00:00:00+09:00,1172.2076597226412,1175.1899346036662,1168.7283558822646,1175.0242919921875,24045000
2019-09-10 00:00:00+09:00,1178.006476031571,1190.2670620829879,1178.006476031571,1190.101318359375,23997000
2019-09-11 00:00:00+09:00,1192.918003271584,1219.2616496271296,1189.604342151385,1218.598876953125,40941000
2019-09-12 00:00:00+09:00,1217.770471227318,1222.7409629466133,1206.338299822974,1215.947998046875,35741500
2019-09-13 00:00:00+09:00,1216.9420502696655,1227.3800626065602,1212.9656164627947,1225.391845703125,48761500
2019-09-17 00:00:00+09:00,1223.569150249617,1237.3208212190482,1215.7820277820206,1233.5101318359375,33465500
2019-09-18 00:00:00+09:00,1228.539870845661,1234.8358068030298,1227.2144266112014,1229.3682861328125,21804500
2019-09-19 00:00:00+09:00,1230.3623566568156,1235.995621117235,1220.090087890625,1220.090087890625,29757500
2019-09-20 00:00:00+09:00,1226.0547288230964,1232.1850226921963,1222.078294658026,1226.5517578125,38435000
2019-09-24 00:00:00+09:00,1232.6819511159185,1241.6288766949508,1230.5280915876072,1236.1612548828125,24173500
2019-09-25 00:00:00+09:00,1220.0898710969386,1220.9182862453952,1211.47433332801,1216.44482421875,28618000
2019-09-26 00:00:00+09:00,1227.2146308879087,1236.4928431984501,1224.7293846127711,1230.362548828125,32668500
2019-09-27 00:00:00+09:00,1236.9121648719454,1246.65293263465,1226.8354873577136,1237.583984375,26278500
2019-09-30 00:00:00+09:00,1230.1944336882948,1232.041783644627,1206.850088756812,1211.888427734375,29145000
2019-10-01 00:00:00+09:00,1216.75861007631,1228.5147319127962,1213.0638084266507,1216.926513671875,21638500
2019-10-02 00:00:00+09:00,1197.4451168722173,1210.544776471591,1197.2772132576488,1202.3155517578125,22962000
2019-10-03 00:00:00+09:00,1180.8185803324534,1180.8185803324534,1167.3830107539063,1172.58935546875,28000500
2019-10-04 00:00:00+09:00,1175.444402470535,1177.123848622083,1167.382978938898,1174.7725830078125,20632000
2019-10-07 00:00:00+09:00,1183.0019786455964,1183.8417017699885,1170.5740354024888,1173.2611083984375,15077500
2019-10-08 00:00:00+09:00,1178.9712010008145,1193.0785897072012,1178.1314779231786,1190.2235107421875,24167500
2019-10-09 00:00:00+09:00,1181.6584764732186,1199.2926641274125,1180.8187532515904,1196.6055908203125,24517000
2019-10-10 00:00:00+09:00,1193.2464308214835,1196.4374193514677,1177.6276028965808,1193.750244140625,18087500
2019-10-11 00:00:00+09:00,1209.201330363163,1222.3009909410437,1202.4835451944787,1220.78955078125,23777500
2019-10-15 00:00:00+09:00,1237.415917104737,1240.27099609375,1229.3545959927217,1240.27099609375,25564500
2019-10-16 00:00:00+09:00,1249.5079303948692,1259.5846072528923,1247.8284842518653,1252.027099609375,29781000
2019-10-17 00:00:00+09:00,1240.9427877759736,1250.8514584503343,1237.4158893960766,1239.93505859375,19322500
2019-10-18 00:00:00+09:00,1241.110695558077,1242.286328355327,1233.049374599482,1237.4158935546875,17078000
2019-10-21 00:00:00+09:00,1238.927698839184,1244.6377554142998,1235.736709499208,1242.7904052734375,14907000
2019-10-23 00:00:00+09:00,1246.8209894522422,1250.179882093541,1241.2787345898842,1246.149169921875,19012500
2019-10-24 00:00:00+09:00,1251.5232212806309,1259.0807285317153,1247.4925097446182,1257.2332763671875,25854500
2019-10-25 00:00:00+09:00,1257.9053041442478,1259.584750478219,1250.515699272668,1256.561767578125,13936000
2019-10-28 00:00:00+09:00,1258.912996174361,1262.9437085868547,1255.218296052396,1256.729736328125,15688500
2019-10-29 00:00:00+09:00,1259.5845257674973,1267.4779426300238,1258.5768991489838,1267.3099365234375,22400000
2019-10-30 00:00:00+09:00,1267.9818670487248,1268.6536865234375,1255.8898340407181,1268.6536865234375,28388000
2019-10-31 00:00:00+09:00,1264.6230716609534,1267.981964281567,1254.546393799113,1266.638427734375,21406000
2019-11-01 00:00:00+09:00,1252.8667403086984,1268.9893812194177,1252.5308306011311,1268.149658203125,16142500
2019-11-05 00:00:00+09:00,1274.3638736281666,1284.4405517578125,1269.661444335386,1284.4405517578125,29696500
2019-11-06 00:00:00+09:00,1287.2957159210548,1289.8148856195303,1278.562573798617,1284.608642578125,18619000
2019-11-07 00:00:00+09:00,1284.608624520945,1301.5709925834708,1278.562555826424,1299.2197265625,39295500
2019-11-08 00:00:00+09:00,1309.968229290204,1334.992022364653,1309.464415856917,1327.6024169921875,51282500
2019-11-11 00:00:00+09:00,1327.6022226834007,1331.6329345703125,1322.5638840773915,1331.6329345703125,24341500
2019-11-12 00:00:00+09:00,1329.2818094358065,1329.6177192127766,1317.6935884146112,1326.0908203125,22091000
2019-11-13 00:00:00+09:00,1332.640695508311,1333.9842321041774,1321.892197730836,1324.915283203125,21212500
2019-11-14 00:00:00+09:00,1324.7472483812426,1324.7472483812426,1305.7695252991703,1309.12841796875,21125500
2019-11-15 00:00:00+09:00,1305.9373634735043,1316.8537641024798,1305.2656464764182,1314.3345947265625,19458000
2019-11-18 00:00:00+09:00,1315.6782308407644,1317.5255807102728,1308.9604458530766,1316.0140380859375,14417000
2019-11-19 00:00:00+09:00,1310.6399071120416,1311.4796302451207,1298.7157771191585,1302.24267578125,21234500
2019-11-20 00:00:00+09:00,1290.486486155926,1294.853005223317,1284.2725147867466,1291.158203125,22594000
2019-11-21 00:00:00+09:00,1292.501946943683,1300.2274621170031,1274.6998555754383,1295.86083984375,25968000
2019-11-22 00:00:00+09:00,1297.8759695686313,1307.112923431705,1297.03624649017,1302.0745849609375,17572000
2019-11-25 00:00:00+09:00,1308.9605912708655,1309.1284949121052,1295.6929234441168,1298.044189453125,13128000
2019-11-26 00:00:00+09:00,1307.9526592297884,1313.3269074852558,1294.3491862285284,1294.51708984375,22835500
2019-11-27 00:00:00+09:00,1294.181213569579,1297.876015747322,1290.6544175166612,1291.494140625,13720500
2019-11-28 00:00:00+09:00,1299.8915410681088,1302.7466205094945,1291.1583991025136,1297.2044677734375,16134500
2019-11-29 00:00:00+09:00,1299.8913580594176,1299.8913580594176,1282.760986328125,1282.760986328125,18813000
2019-12-02 00:00:00+09:00,1293.3415701067645,1303.4182480273635,1290.1506836017359,1299.5555419921875,19566500
2019-12-03 00:00:00+09:00,1286.9597004706911,1298.7158247650957,1283.7688139510856,1296.1966552734375,18352500
2019-12-04 00:00:00+09:00,1296.3646422734544,1307.4489468710246,1291.8301167543511,1307.113037109375,24618000
2019-12-05 00:00:00+09:00,1310.6399027322236,1311.6475294864451,1300.0593092865715,1304.7618408203125,19321000
2019-12-06 00:00:00+09:00,1309.967943707688,1309.967943707688,1293.5093926083086,1297.7080078125,16934000
2019-12-09 00:00:00+09:00,1300.0593861264947,1301.2350190794155,1288.9750811538597,1298.2120361328125,19727000
2019-12-10 00:00:00+09:00,1293.5095080929643,1295.0209481982624,1284.7763671875,1284.7763671875,21967500
2019-12-11 00:00:00+09:00,1284.9442387977756,1292.3338430349072,1284.1045157028861,1286.9595947265625,18840500
2019-12-12 00:00:00+09:00,1285.9518554244744,1290.3183741334888,1280.7455111888398,1281.0814208984375,18040000
2019-12-13 00:00:00+09:00,1306.2731559886217,1313.1589465012987,1302.7463601809677,1311.8153076171875,35951000
2019-12-16 00:00:00+09:00,1306.6092514400689,1310.975770918352,1303.4182623945985,1307.448974609375,16988000
2019-12-17 00:00:00+09:00,1316.685891205808,1317.3577107238361,1307.1130268528757,1312.9910888671875,20802500
2019-12-18 00:00:00+09:00,1318.3653493258316,1319.037168849888,1305.0976825152225,1306.2733154296875,19569000
2019-12-19 00:00:00+09:00,1311.6475202859478,1316.0140395306328,1307.281001041263,1315.17431640625,19471500
2019-12-20 00:00:00+09:00,1315.006429341011,1315.006429341011,1296.1966106169448,1300.563232421875,31170000
2019-12-23 00:00:00+09:00,1304.7616062214581,1308.9602211179035,1302.41034087735,1304.2576904296875,11824000
2019-12-24 00:00:00+09:00,1304.257696948681,1304.257696948681,1298.3796360642775,1300.05908203125,9715000
2019-12-25 00:00:00+09:00,1294.0131345656666,1295.8604841515262,1289.1427001953125,1289.1427001953125,8585500
2019-12-26 00:00:00+09:00,1285.6161899208637,1297.8761278605964,1283.936743559112,1297.372314453125,10932000
2019-12-27 00:00:00+09:00,1303.922165413905,1304.9297922050062,1298.7158203125,1298.7158203125,10965000
2019-12-30 00:00:00+09:00,1290.6543455146757,1300.898925862787,1289.9825260633786,1295.5247802734375,14248500
2020-01-06 00:00:00+09:00,1276.2112569321446,1280.7456798404355,1264.6230367091973,1270.5010986328125,33361500
2020-01-07 00:00:00+09:00,1285.4481681602888,1296.8683818696827,1279.5701064343236,1295.6927490234375,24803500
2020-01-08 00:00:00+09:00,1270.5012330030875,1283.4329911037776,1266.4705205413507,1279.234375,28061000
2020-01-09 00:00:00+09:00,1288.471163652128,1291.4941463545063,1282.7610054879876,1288.13525390625,21265000
2020-01-10 00:00:00+09:00,1292.3339377627815,1292.8377511555925,1284.9443329839928,1286.623779296875,17417000
2020-01-14 00:00:00+09:00,1297.2042195007875,1301.9066481190996,1293.1735078249449,1299.723388671875,24309500
2020-01-15 00:00:00+09:00,1289.9825093238576,1297.7080228924963,1286.4557135134555,1288.4710693359375,21778000
2020-01-16 00:00:00+09:00,1288.4711870633478,1291.6620734440112,1286.6237346800815,1290.9903564453125,16113000
2020-01-17 00:00:00+09:00,1295.1889413709355,1295.1889413709355,1288.4711565116518,1292.3338623046875,21640000
2020-01-20 00:00:00+09:00,1295.5248270495615,1307.6167575674451,1294.1811880984542,1306.609130859375,15775000
2020-01-21 00:00:00+09:00,1310.3039684823773,1325.7548942915923,1309.4642453678034,1319.037109375,25988000
2020-01-22 00:00:00+09:00,1318.3652135337172,1318.3652135337172,1307.784723403861,1313.8306884765625,22193000
2020-01-23 00:00:00+09:00,1312.487241969507,1320.7165695815302,1309.632162848687,1316.0140380859375,20944000
2020-01-24 00:00:00+09:00,1316.014112330887,1322.731897697569,1313.327039186322,1322.0601806640625,18572500
2020-01-27 00:00:00+09:00,1308.792426823648,1312.823138778633,1301.90673828125,1301.90673828125,24639500
2020-01-28 00:00:00+09:00,1296.5326129183857,1305.097748504209,1294.5172567495824,1301.067138671875,24655000
2020-01-29 00:00:00+09:00,1300.730894918772,1305.7692327945065,1297.3720030016157,1304.2576904296875,17979500
2020-01-30 00:00:00+09:00,1299.2196258454103,1299.2196258454103,1274.363840931077,1282.08935546875,24394000
2020-01-31 00:00:00+09:00,1288.9748881653616,1297.540022315889,1285.1121826171875,1285.1121826171875,24543500
2020-02-03 00:00:00+09:00,1269.1574360792843,1279.5700223823533,1265.294730557006,1273.0201416015625,23018000
2020-02-04 00:00:00+09:00,1265.4625537063816,1283.7685560029727,1263.4471980169474,1282.9288330078125,19983000
2020-02-05 00:00:00+09:00,1294.8530259197282,1299.0516414382746,1290.3185006586457,1295.6927490234375,20036000
2020-02-06 00:00:00+09:00,1305.6016425386456,1347.9236088476791,1304.9298229918825,1329.1138916015625,63677500
2020-02-07 00:00:00+09:00,1336.6712637803435,1337.846794109273,1313.6628304735848,1320.380615234375,24210500
2020-02-10 00:00:00+09:00,1307.449079876099,1311.4797924154004,1298.8839438616808,1301.235107421875,20189000
2020-02-12 00:00:00+09:00,1294.852938951533,1308.9603271484375,1288.6389679003903,1308.9603271484375,25835500
2020-02-13 00:00:00+09:00,1304.0899394502603,1307.7847414925748,1297.708064561858,1302.914306640625,17017000
2020-02-14 00:00:00+09:00,1303.4183360360998,1304.0901556116096,1293.3416574351088,1298.044189453125,18256500
2020-02-17 00:00:00+09:00,1288.8071790103002,1299.2196644489434,1279.9060312887998,1297.372314453125,15286500
2020-02-18 00:00:00+09:00,1289.478869678266,1294.3493050298396,1273.188219801412,1275.37158203125,21080000
2020-02-19 00:00:00+09:00,1287.6314487277778,1287.7993523491532,1264.6230148098657,1266.8062744140625,26228000
2020-02-20 00:00:00+09:00,1284.776366230458,1306.4412636042925,1284.4404564833321,1301.90673828125,28639500
2020-02-21 00:00:00+09:00,1307.4488660989002,1322.899791632849,1305.7694198996724,1316.1820068359375,25774500
2020-02-25 00:00:00+09:00,1254.546292029763,1283.4327867248069,1251.1873996816244,1272.0125732421875,41735000
2020-02-26 00:00:00+09:00,1259.7527286753975,1271.676859855553,1253.5388588761161,1267.142333984375,33874500
2020-02-27 00:00:00+09:00,1255.5540964688296,1256.225916035664,1234.2252090430316,1240.103271484375,44234500
2020-02-28 00:00:00+09:00,1209.537130226537,1215.7511014440345,1176.2841171639054,1196.9412841796875,53093500
2020-03-02 00:00:00+09:00,1165.703663116801,1208.3616411375233,1164.3601265464024,1201.4759521484375,45307500
2020-03-03 00:00:00+09:00,1223.9803792081555,1234.0570564834784,1183.001953125,1183.001953125,40353500
2020-03-04 00:00:00+09:00,1170.2381203615016,1185.017226782938,1162.1767989048328,1171.245849609375,29270500
2020-03-05 00:00:00+09:00,1188.040216349281,1190.7272891166947,1169.2303994616193,1176.955810546875,29305000
2020-03-06 00:00:00+09:00,1158.817835129621,1158.9857387413049,1133.7940466732698,1141.0157470703125,41045000
2020-03-09 00:00:00+09:00,1103.3961393078812,1106.2512183124695,1070.8148424418914,1090.80029296875,44313500
2020-03-10 00:00:00+09:00,1074.0058025013318,1118.5111250443892,1052.3409063744953,1108.4344482421875,49111500
2020-03-11 00:00:00+09:00,1113.4728049385521,1147.061728164451,1093.6553607363235,1097.51806640625,41369500
2020-03-12 00:00:00+09:00,1074.8457887678678,1083.0751178402345,1046.1272938513391,1059.5628662109375,47994000
2020-03-13 00:00:00+09:00,995.239754098752,1065.2726795199956,969.2083386008389,1021.7750854492188,79205000
2020-03-16 00:00:00+09:00,1020.9355996890466,1037.562059046217,995.4079916044378,997.7591552734375,46524000
2020-03-17 00:00:00+09:00,982.9797504904369,1083.242699964991,977.7735087485199,1068.127685546875,81134000
2020-03-18 00:00:00+09:00,1062.249786541212,1138.1607799302699,1058.0511707841322,1060.90625,92084000
2020-03-19 00:00:00+09:00,1061.409892066556,1106.587031322755,1061.0739823591557,1074.0057373046875,93711500
2020-03-23 00:00:00+09:00,1040.4170274435694,1054.5244179703368,1031.0121687625724,1036.5543212890625,77562000
2020-03-24 00:00:00+09:00,1052.1730708356292,1057.2114095626953,1026.9813772002988,1050.15771484375,60464000
2020-03-25 00:00:00+09:00,1099.1974643814578,1162.0087890625,1091.1361436616821,1162.0087890625,64061000
2020-03-26 00:00:00+09:00,1133.6264468480356,1147.3979293700613,1114.816624562241,1128.252197265625,60223000
2020-03-27 00:00:00+09:00,1172.253460612484,1180.4827880859375,1130.7711185109613,1180.4827880859375,76307000
2020-03-30 00:00:00+09:00,1146.3105135671017,1164.7635454689691,1125.8071216126611,1161.3463134765625,57345500
2020-03-31 00:00:00+09:00,1157.758308329178,1161.3464649606246,1108.208437976079,1110.7713623046875,58846000
2020-04-01 00:00:00+09:00,1098.640071302485,1128.1991067961076,1069.5935997439435,1081.7247314453125,55771500
2020-04-02 00:00:00+09:00,1081.5539371849522,1094.3685572937786,1071.302241097891,1074.2069091796875,50396500
2020-04-03 00:00:00+09:00,1067.8850594213452,1088.73019663838,1053.02007853707,1058.4876708984375,40147000
2020-04-06 00:00:00+09:00,1064.467844861619,1133.4959779601645,1054.5578922031837,1124.2694091796875,52831500
2020-04-07 00:00:00+09:00,1138.1089902808767,1151.094533475533,1101.0321092981949,1130.761962890625,47160500
2020-04-08 00:00:00+09:00,1134.6918489972902,1156.9038570973505,1119.6560489866858,1153.828369140625,42991000
